DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES
2022-07-31 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;63;316
2022-08-01 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;2;73;264
2022-08-02 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;4;76;229
2022-11-30 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;6;81;244
2022-08-02 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;181;13;84;149
2022-08-02 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;17;78;104
2022-08-02 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;5;76;102
2022-08-02 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;27;84;130
2022-11-30 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;60;339
2022-11-25 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;5;65;280
2022-11-25 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;72;302
2022-11-25 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;71;297
2022-04-30 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;6;61;426
2022-11-30 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;8;74;191
2022-11-30 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;8;77;139
2022-08-07 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;8;75;221
2022-08-11 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;5;60;436
2022-08-11 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;53;513
2022-11-29 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;4;57;400
2022-11-29 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;1;51;385
2022-12-09 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;3;45;383
2022-12-04 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;4;78;99
2022-12-04 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;9;80;130
2022-12-04 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;32;84;155
2022-08-05 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;6;77;166
2022-08-05 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;166;1;71;119
2022-08-05 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;7;81;107
2022-12-06 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;5;75;229
2022-08-06 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;1;45;304
2022-08-06 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;3;60;322
2022-08-06 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;66;323
2022-08-06 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;3;65;327
2022-12-01 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;98;1;22;424
2022-12-06 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;59;385
2022-12-08 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;3;67;316
2022-12-08 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;5;73;337
2022-12-08 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;2;74;341
2022-12-09 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;19;84;120
2022-12-03 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;4;54;328
2022-12-03 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;3;42;312
2022-12-16 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;55;473
2022-12-16 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;57;290
2022-12-11 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;56;216
2022-12-11 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;53;320
2022-12-11 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;4;58;316
2022-04-13 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;58;391
2022-04-13 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;57;423
2022-04-13 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;44;412
2022-04-17 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;60;312
2022-04-14 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;9;81;121
2022-04-14 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;170;18;81;85
2022-07-22 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;4;72;285
2022-07-15 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;64;353
2022-07-20 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;3;53;390
2022-07-20 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;50;383
2022-07-21 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;21;94;72
2022-07-21 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;22;89;96
2022-11-17 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;5;77;395
2022-11-16 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;1;22;532
2022-11-16 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;94;1;22;557
2022-11-16 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;1;27;395
2022-07-20 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;55;446
2022-07-20 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;58;438
2022-07-19 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;4;73;266
2022-11-20 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;9;77;225
2022-04-22 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;3;72;360
2022-04-22 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;6;71;374
2022-04-22 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;4;72;356
2022-04-23 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;5;77;290
2022-04-23 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;178;2;82;226
2022-04-28 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;58;341
2022-04-28 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;4;59;445
2022-04-24 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;2;71;231
2022-04-24 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;3;68;300
2022-04-24 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;7;65;321
2022-04-24 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;48;396
2022-11-18 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;15;84;233
2022-11-18 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;4;77;374
2022-11-27 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;2;52;323
2022-11-19 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;5;59;262
2022-11-19 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;1;51;277
2022-11-19 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;3;49;260
2022-11-19 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;3;51;256
2022-11-26 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;6;73;217
2022-11-26 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;4;75;289
2022-04-29 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;1;28;403
2022-04-29 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;3;49;341
2022-04-29 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;5;69;331
2022-04-29 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;3;68;359
2022-04-29 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;60;335
2022-11-26 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;71;316
2022-11-25 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;56;349
2022-11-25 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;43;334
2022-11-25 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;31;384
2022-11-25 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;2;24;380
2022-11-25 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;1;40;284
2022-07-28 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;54;336
2022-07-28 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;52;344
2022-07-29 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;5;70;264
2022-07-30 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;9;72;214
2022-11-28 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;3;58;428
2022-11-28 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;56;363
2022-11-29 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;1;75;300
2022-11-29 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;4;73;314
2022-11-29 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;4;70;272
2022-12-03 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;4;77;259
2022-12-05 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;57;250
2022-12-08 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;1;33;223
2022-12-08 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;1;28;357
2022-12-07 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;3;72;283
2022-12-07 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;3;77;261
2022-08-10 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;47;448
2022-08-11 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;174;14;83;103
2022-08-05 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;5;67;215
2022-08-05 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;1;68;199
2022-08-06 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;64;244
2022-08-06 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;6;73;193
2022-08-06 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;7;78;149
2022-08-11 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;22;83;108
2022-12-10 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;52;272
2022-12-10 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;3;56;340
2022-12-10 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;55;301
2022-12-13 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;9;77;118
2022-08-19 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;9;61;373
2022-12-14 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;7;77;145
2022-12-14 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;8;85;138
2022-08-20 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;4;75;312
2022-08-20 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;6;76;206
2022-08-20 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;166;19;82;143
2022-08-20 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;16;86;113
2022-08-22 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;1;58;354
2022-12-26 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;1;73;270
2022-04-22 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;51;509
2022-04-24 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;171;9;79;211
2022-04-24 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;3;79;229
2022-04-24 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;171;9;79;250
2022-04-24 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;72;298
2022-11-16 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;60;389
2022-11-16 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;60;436
2022-04-19 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;3;72;338
2022-07-21 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;6;67;522
2022-07-21 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;9;56;437
2022-04-23 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;55;366
2022-04-23 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;1;51;328
2022-04-23 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;56;390
2022-11-14 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;5;76;250
2022-04-28 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;2;77;157
2022-04-28 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;177;7;79;103
2022-04-28 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;173;11;82;96
2022-04-28 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;20;88;128
2022-07-26 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;8;57;339
2022-04-25 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;161;22;81;112
2022-04-25 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;171;6;81;266
2022-04-25 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;79;462
2022-04-29 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;1;63;518
2022-04-29 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;53;425
2022-07-27 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;7;82;144
2022-07-27 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;178;22;85;126
2022-07-27 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;24;82;103
2022-04-27 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;179;6;79;108
2022-08-04 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;1;59;418
2022-12-07 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;2;63;329
2022-08-03 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;4;82;96
2022-08-03 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;5;78;134
2022-11-24 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;175;14;81;105
2022-07-31 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;1;59;283
2022-07-31 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;64;284
2022-07-31 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;56;300
2022-07-31 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;48;355
2022-08-03 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;101;2;25;426
2022-08-03 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;1;37;324
2022-08-01 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;181;13;80;189
2022-08-01 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;10;82;118
2022-08-01 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;5;84;111
2022-08-01 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;13;77;144
2022-11-29 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;92;1;37;422
2022-12-09 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;7;76;116
2022-08-04 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;33;364
2022-08-05 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;1;77;378
2022-08-05 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;6;67;434
2022-08-05 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;55;322
2022-08-05 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;60;381
2022-08-10 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;49;271
2022-08-10 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;3;53;307
2022-08-10 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;4;53;365
2022-12-08 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;56;345
2022-08-07 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;85;87
2022-08-08 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;10;78;110
2022-08-08 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;3;70;142
2022-12-16 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;1;23;397
2022-12-08 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;3;77;284
2022-12-09 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;1;60;217
2022-12-13 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;1;51;169
2022-12-13 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;2;37;328
2022-12-13 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;1;24;480
2022-12-14 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;61;219
2022-12-14 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;4;58;218
2022-12-14 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;5;57;249
2022-08-15 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;3;65;265
2022-08-17 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;56;414
2022-08-17 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;7;58;327
2022-08-17 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;3;52;323
2022-12-17 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;3;69;384
2022-08-19 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;72;291
2022-08-13 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;17;84;106
2022-08-13 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;181;6;78;151
2022-08-13 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;4;81;194
2022-08-13 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;168;2;84;305
2022-08-13 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;14;79;418
2022-12-14 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;7;76;142
2022-08-25 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;3;56;489
2022-08-25 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;3;57;503
2022-08-25 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;59;488
2022-08-27 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;2;76;269
2022-08-27 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;7;85;202
2022-12-22 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;3;65;346
2022-12-23 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;6;73;217
2022-12-23 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;3;76;154
2022-12-24 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;46;328
2022-11-19 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;2;69;358
2022-11-19 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;6;65;368
2022-11-19 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;107;2;38;346
2022-11-28 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;7;80;181
2022-11-28 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;4;80;145
2022-11-28 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;12;78;86
2022-11-30 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;3;42;381
2022-11-30 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;105;2;22;466
2022-11-21 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;6;66;245
2022-11-21 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;12;75;229
2022-08-03 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;49;295
2022-08-03 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;55;297
2022-08-06 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;6;76;131
2022-04-29 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;6;67;337
2022-04-30 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;3;72;274
2022-04-30 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;81;206
2022-08-13 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;59;447
2022-07-30 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;5;54;336
2022-07-30 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;7;55;259
2022-07-30 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;3;51;198
2022-08-13 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;60;432
2022-11-30 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;4;71;235
2022-11-26 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;57;309
2022-11-26 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;3;54;300
2022-11-30 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;41;405
2022-08-01 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;59;340
2022-08-01 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;1;56;318
2022-08-01 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;3;57;298
2022-08-01 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;46;359
2022-08-02 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;172;24;84;226
2022-08-02 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;4;81;376
2022-12-08 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;3;80;90
2022-12-08 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;7;85;129
2022-12-08 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;6;83;263
2022-12-02 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;3;53;351
2022-12-02 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;1;51;274
2022-12-02 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;39;408
2022-12-02 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;107;1;23;439
2022-12-09 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;5;58;316
2022-08-12 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;175;19;83;134
2022-08-12 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;11;82;96
2022-12-07 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;2;39;448
2022-12-07 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;4;51;280
2022-12-07 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;6;55;369
2022-12-07 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;1;58;401
2022-08-09 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;1;41;426
2022-08-09 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;70;316
2022-08-09 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;72;370
2022-12-04 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;58;300
2022-12-04 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;1;50;297
2022-12-04 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;50;306
2022-08-11 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;42;532
2022-12-17 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;2;42;290
2022-12-09 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;54;464
2022-12-03 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;48;323
2022-12-03 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;41;343
2022-12-03 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;97;1;27;373
2022-08-18 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;3;56;246
2022-12-13 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;97;1;23;376
2022-12-13 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;37;351
2022-12-13 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;69;240
2022-12-13 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;6;73;257
2022-08-18 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;68;234
2022-12-17 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;4;59;333
2022-08-17 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;4;57;346
2022-08-17 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;1;40;414
2022-08-17 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;26;423
2022-08-17 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;2;29;357
2022-08-17 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;51;316
2022-12-12 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;9;62;221
